timestamp,hydro_2_5_scaled,ratio_4p5_8_over_8_16_scaled,event_rate_2_5_scaled,effect_tremor_5_15_scaled,rain_12h_sum_scaled,pressure_drop_scaled,GNSS_deformation_scaled
2019-11-04 18:00:00+00:00,-0.3227466868707593,0.3532346274604906,-0.5921643546449588,-0.21637422422479535,-0.5127038862514947,-0.9302242484312495,-1.5278122748250713
2019-11-04 19:00:00+00:00,-0.26133970718849137,0.36644791151227707,-0.5921643546449588,-0.31101341096288504,-0.5127038862514947,-0.2332513728632622,-1.5278122748250713
2019-11-04 20:00:00+00:00,-0.334245275559691,0.38161259282674465,0.16045844686905675,-0.31101341096288504,-0.5127038862514947,0.4837106290300923,-1.5278122748250713
2019-11-04 21:00:00+00:00,-0.284445056921404,0.40263147777817804,0.4027488715292537,-0.31101341096288504,-0.5127038862514947,0.4837106290298246,-1.5278122748250713
2019-11-04 22:00:00+00:00,-0.24388599609558603,0.40263147777817804,-0.5921643546449588,-0.31101341096288504,-0.5127038862514947,0.4837106290300923,-1.5278122748250713
2019-11-04 23:00:00+00:00,-0.25754337241409014,0.40263147777817804,0.5062371587919786,-0.31101341096288504,-0.5127038862514947,0.7166333981683363,-1.5278122748250713
2019-11-05 00:00:00+00:00,-0.27804761765365366,0.3824911116931004,0.16045844686905675,-0.31101341096288504,-0.5127038862514947,1.162239677771355,-1.4629264463884182
2019-11-05 01:00:00+00:00,-0.2116074696237398,0.36943319410975184,0.01546936861016495,-0.25955249888640736,-0.5127038862514947,0.9432621472665926,-1.4629264463884182
2019-11-05 02:00:00+00:00,-0.22164652628954298,0.34252194322289803,0.01546936861016495,-0.2543430492497165,-0.5127038862514947,1.372658956860629,-1.4629264463884182
2019-11-05 03:00:00+00:00,-0.3134859385846672,0.2798831693367373,0.28834787750184343,-0.08109495107369448,-0.5127038862514947,1.162239677771355,-1.4629264463884182
2019-11-05 04:00:00+00:00,-0.2619091046616329,0.11682105545193833,-0.5921643546449588,-0.11873443436615848,-0.5127038862514947,0.24628927169860526,-1.4629264463884182
2019-11-05 05:00:00+00:00,-0.26512047423172636,-0.028238157639848566,0.16045844686905675,0.14669197027145953,-0.5127038862514947,0.24628927169860526,-1.4629264463884182
2019-11-05 06:00:00+00:00,-0.27569801637776425,-0.07631384282937881,-0.5921643546449588,0.2524101838739543,-0.5127038862514947,-1.1492017789360118,-1.4629264463884182
2019-11-05 07:00:00+00:00,-0.2620312296560006,-0.13149459997889104,-0.1519082385715578,0.16730511121047528,-0.5127038862514947,-0.47067273019474914,-1.4629264463884182
2019-11-05 08:00:00+00:00,-0.2875724392945708,-0.2333046989524901,0.16045844686905675,0.16485654149400605,-0.5127038862514947,-1.3596210580252863,-1.4629264463884182
2019-11-05 09:00:00+00:00,-0.28741228279898495,-0.3122640588118198,-0.1519082385715578,0.131888666756817,-0.5127038862514947,-0.47067273019448147,-1.4629264463884182
2019-11-05 10:00:00+00:00,-0.3096715648432599,-0.3122640588118198,0.16045844686905675,-0.03644754460025211,-0.5127038862514947,0.4837106290298246,-1.4629264463884182
2019-11-05 11:00:00+00:00,-0.21300230977966494,-0.3122640588118198,-0.34987392998476236,-0.17827079973185797,-0.5127038862514947,-0.2332513728629905,-1.4629264463884182
2019-11-05 12:00:00+00:00,-0.1734330874361411,-0.26137990442649106,-0.5921643546449588,-0.24521923975164667,-0.5127038862514947,0.9432621472665926,-1.4629264463884182
2019-11-05 13:00:00+00:00,-0.12006903025425979,0.036052695105302894,0.01546936861016495,-0.31101341096288504,-0.5127038862514947,1.5740204941507099,-1.4629264463884182
2019-11-05 14:00:00+00:00,-0.23050090225536096,0.28481865799485373,-0.34987392998476236,-0.2564091519784996,-0.5127038862514947,0.4837106290300923,-1.4629264463884182
2019-11-05 15:00:00+00:00,-0.19915932387357005,0.28481865799485373,0.6876253498280932,-0.1934234267172986,-0.5127038862514947,0.24628927169860526,-1.4629264463884182
2019-11-05 16:00:00+00:00,-0.2416596455903552,0.2933960896735525,-1.3447871561589746,-0.24645627363913053,-0.5127038862514947,-0.9302242484312495,-1.4629264463884182
2019-11-05 17:00:00+00:00,-0.2673352606260675,0.3369248038714645,0.16045844686905675,-0.19293408914942142,-0.5127038862514947,-1.1492017789360118,-1.4629264463884182
2019-11-05 18:00:00+00:00,-0.30710517783155566,0.354465648486187,-0.5921643546449588,0.039326415569561825,-0.5127038862514947,-1.3596210580252863,-1.4629264463884182
2019-11-05 19:00:00+00:00,-0.13363479179260496,0.3111793097426783,0.4027488715292537,0.31860708355037143,-0.5127038862514947,-0.2332513728632622,-1.4629264463884182
2019-11-05 20:00:00+00:00,-0.008144864848976802,0.27348958047857364,0.8430049876026544,0.2805988131113964,-0.5127038862514947,-1.1492017789360118,-1.4629264463884182
2019-11-05 21:00:00+00:00,-0.24788192703280165,0.19620077710359088,0.01546936861016495,-0.16390734419638153,-0.5127038862514947,0.006518949417671543,-1.4629264463884182
2019-11-05 22:00:00+00:00,-0.20420972561735942,0.14067247968058957,0.28834787750184343,-0.010619175594749323,-0.5127038862514947,-0.703595499332993,-1.4629264463884182
2019-11-05 23:00:00+00:00,-0.19269437521819038,-0.034587247771515235,-0.1519082385715578,-0.270627411330371,-0.5127038862514947,0.006518949417671543,-1.4629264463884182
2019-11-06 00:00:00+00:00,-0.16190847926006652,-0.034587247771515235,0.4027488715292537,-0.26922746780379153,-0.5127038862514947,-0.2332513728632622,-0.5318148083224465
2019-11-06 01:00:00+00:00,-0.20244291400339473,0.0006728314601644983,-0.1519082385715578,-0.04015635631272913,-0.5127038862514947,0.7166333981683363,-0.5318148083224465
2019-11-06 02:00:00+00:00,-0.23566694959673157,0.12504363802096918,-0.5921643546449588,-0.03642846747332027,-0.5127038862514947,0.4837106290300923,-0.5318148083224465
2019-11-06 03:00:00+00:00,-0.20452732920287844,0.13768709088169123,0.6876253498280932,-0.0853243135485737,-0.5127038862514947,0.9432621472665926,-0.5318148083224465
2019-11-06 04:00:00+00:00,-0.2531073184655921,0.18672645281031527,0.600714562942458,-0.31101341096288504,-0.5127038862514947,-0.2332513728632622,-0.5318148083224465
2019-11-06 05:00:00+00:00,-0.32292123250963717,0.3218282170016144,0.28834787750184343,-0.29702906422082237,-0.5127038862514947,0.006518949417671543,-0.5318148083224465
2019-11-06 06:00:00+00:00,-0.2599591437611938,0.32725496011529853,0.600714562942458,-0.31101341096288504,-0.5127038862514947,-0.703595499332993,-0.5318148083224465
2019-11-06 07:00:00+00:00,-0.22588123656461478,0.41852068752695104,0.4027488715292537,-0.31101341096288504,-0.5127038862514947,-1.5609825953155907,-0.5318148083224465
2019-11-06 08:00:00+00:00,-0.20928428445824024,0.41852068752695104,-0.1519082385715578,-0.31101341096288504,-0.5127038862514947,-0.9302242484312495,-0.5318148083224465
2019-11-06 09:00:00+00:00,-0.22379904489300811,0.42757805816519395,-0.5921643546449588,-0.31101341096288504,-0.5127038862514947,0.006518949417671543,-0.5318148083224465
2019-11-06 10:00:00+00:00,-0.2771213335464784,0.42757805816519395,-0.5921643546449588,-0.31101341096288504,-0.5127038862514947,0.006518949417671543,-0.5318148083224465
2019-11-06 11:00:00+00:00,-0.2053663518497809,0.39767781067901586,0.6876253498280932,-0.31101341096288504,-0.5127038862514947,-0.703595499332993,-0.5318148083224465
2019-11-06 12:00:00+00:00,-0.22261282964578913,0.3801470708064963,0.6876253498280932,-0.29491098622980616,-0.5127038862514947,-0.7035954993332545,-0.5318148083224465
2019-11-06 13:00:00+00:00,-0.1981005071888613,0.3801470708064963,0.4027488715292537,-0.31101341096288504,-0.5127038862514947,0.24628927169860526,-0.5318148083224465
2019-11-06 14:00:00+00:00,-0.23611333600750323,0.3836741605675472,0.5062371587919786,-0.31101341096288504,-0.5127038862514947,0.006518949417671543,-0.5318148083224465
2019-11-06 15:00:00+00:00,-0.16266863685067912,0.3588484959525059,0.6876253498280932,-0.31101341096288504,-0.5127038862514947,-0.47067273019474914,-0.5318148083224465
2019-11-06 16:00:00+00:00,-0.1775860485474888,0.3836741605675472,-0.5921643546449588,-0.31101341096288504,-0.5127038862514947,0.006518949417671543,-0.5318148083224465
2019-11-06 17:00:00+00:00,-0.21927058634601868,0.3868166726368446,0.600714562942458,-0.31101341096288504,-0.5127038862514947,-0.47067273019448147,-0.5318148083224465
2019-11-06 18:00:00+00:00,-0.25386685652611585,0.3923201133900847,0.16045844686905675,-0.31101341096288504,-0.5127038862514947,0.006518949417671543,-0.5318148083224465
2019-11-06 19:00:00+00:00,-0.26928963315811155,0.37900772640400643,0.4027488715292537,-0.31101341096288504,-0.5127038862514947,-0.7035954993332545,-0.5318148083224465
2019-11-06 20:00:00+00:00,-0.2355994797031332,0.3920717007026602,0.28834787750184343,-0.31101341096288504,-0.5127038862514947,-0.9302242484312495,-0.5318148083224465
2019-11-06 21:00:00+00:00,-0.25244941947294014,0.399848500834837,0.7680921701241805,-0.2818780973394805,-0.5127038862514947,-1.3596210580252863,-0.5318148083224465
2019-11-06 22:00:00+00:00,-0.30275805825645563,0.399848500834837,0.01546936861016495,-0.31101341096288504,-0.5127038862514947,-0.2332513728629905,-0.5318148083224465
2019-11-06 23:00:00+00:00,-0.3090128722768187,0.41058053011185525,-0.1519082385715578,-0.31101341096288504,-0.5127038862514947,0.24628927169833356,-0.5318148083224465
2019-11-07 00:00:00+00:00,-0.2755954233132182,0.4328045218195599,0.6876253498280932,-0.31101341096288504,-0.5127038862514947,1.372658956860629,-0.025705346516551382
2019-11-07 01:00:00+00:00,-0.2954845469060104,0.43889934298818273,1.0409706790158586,-0.2543923312974437,-0.5127038862514947,0.006518949417671543,-0.025705346516551382
2019-11-07 02:00:00+00:00,-0.3439724789720714,0.43889934298818273,-0.34987392998476236,-0.16546588070741594,-0.5127038862514947,0.7166333981685976,-0.025705346516551382
2019-11-07 03:00:00+00:00,-0.3794298979651055,0.42763897748089585,-0.5921643546449588,-0.30197033820459285,-0.5127038862514947,0.9432621472665926,-0.025705346516551382
2019-11-07 04:00:00+00:00,-0.3801040518604038,0.4492210895511174,0.28834787750184343,-0.2706747751722982,-0.5127038862514947,0.006518949417671543,-0.025705346516551382
2019-11-07 05:00:00+00:00,-0.3496747273737003,0.4492210895511174,-0.1519082385715578,-0.14536130000755393,-0.5127038862514947,0.006518949417671543,-0.025705346516551382
2019-11-07 06:00:00+00:00,-0.3429546270683201,0.44282224759297384,0.5062371587919786,-0.31101341096288504,-0.5127038862514947,-0.2332513728632622,-0.025705346516551382
2019-11-07 07:00:00+00:00,-0.32965847584086944,0.458838910834017,0.28834787750184343,-0.2705291286879824,-0.5127038862514947,-0.47067273019474914,-0.025705346516551382
2019-11-07 08:00:00+00:00,-0.3099897039931354,0.458838910834017,0.600714562942458,-0.31101341096288504,-0.5127038862514947,-1.1492017789360118,-0.025705346516551382
2019-11-07 09:00:00+00:00,-0.309732185574785,0.458838910834017,0.16045844686905675,-0.31101341096288504,-0.5127038862514947,-0.9302242484312495,-0.025705346516551382
2019-11-07 10:00:00+00:00,-0.3297163066751449,0.4576524996474612,-0.34987392998476236,-0.28755018424195167,-0.5127038862514947,-0.2332513728632622,-0.025705346516551382
2019-11-07 11:00:00+00:00,-0.32415014910591916,0.44481545210650686,0.01546936861016495,-0.2447691114117083,-0.5127038862514947,0.006518949417671543,-0.025705346516551382
2019-11-07 12:00:00+00:00,-0.2826771776125521,0.435597666631133,0.9789077769932788,-0.31101341096288504,-0.5127038862514947,-0.703595499332993,-0.025705346516551382
2019-11-07 13:00:00+00:00,-0.2475910631585163,0.426199568930707,0.4027488715292537,-0.31101341096288504,-0.5127038862514947,0.9432621472665926,-0.025705346516551382
2019-11-07 14:00:00+00:00,-0.2284530576940897,0.426199568930707,0.28834787750184343,-0.24080195944486257,-0.5127038862514947,0.7166333981685976,-0.025705346516551382
2019-11-07 15:00:00+00:00,-0.21796085038917226,0.426199568930707,0.600714562942458,-0.20902755318486918,-0.5127038862514947,0.24628927169833356,-0.025705346516551382
2019-11-07 16:00:00+00:00,-0.21416760931938525,0.426199568930707,0.4027488715292537,-0.19753354686664576,-0.5127038862514947,-0.47067273019448147,-0.025705346516551382
2019-11-07 17:00:00+00:00,-0.30085252754397246,0.4108653710204379,0.7680921701241805,-0.14737034031066618,-0.5127038862514947,-0.47067273019474914,-0.025705346516551382
2019-11-07 18:00:00+00:00,-0.2593842992020601,0.3956196733323987,0.6876253498280932,-0.2625821586493969,-0.5127038862514947,-1.1492017789360118,-0.025705346516551382
2019-11-07 19:00:00+00:00,-0.27184206495082874,0.3956196733323987,0.600714562942458,-0.31101341096288504,-0.5127038862514947,-0.703595499332993,-0.025705346516551382
2019-11-07 20:00:00+00:00,-0.3037091544022392,0.3805922994705465,0.28834787750184343,-0.31101341096288504,-0.5127038862514947,-1.5609825953155907,-0.025705346516551382
2019-11-07 21:00:00+00:00,-0.32127918197865335,0.3805922994705465,0.01546936861016495,-0.306316743141319,-0.5127038862514947,-0.47067273019448147,-0.025705346516551382
2019-11-07 22:00:00+00:00,-0.293716143232257,0.3711465739118612,0.16045844686905675,-0.3085967035860022,-0.5127038862514947,0.24628927169833356,-0.025705346516551382
2019-11-07 23:00:00+00:00,-0.4515121489266114,0.3653235676213015,0.4027488715292537,-0.08804837370354043,-0.5127038862514947,0.9432621472668461,-0.025705346516551382
2019-11-08 00:00:00+00:00,-0.48119151124840515,0.3579219493811612,0.600714562942458,-0.13193373023171637,-0.5127038862514947,1.7661596033303295,0.8924291258620901
2019-11-08 01:00:00+00:00,-0.4158118129751374,0.3579219493811612,0.7680921701241805,-0.15171736564550573,-0.5127038862514947,0.24628927169860526,0.8924291258620901
2019-11-08 02:00:00+00:00,-0.35362658885400955,0.3579219493811612,0.5062371587919786,-0.029489256559369733,-0.5127038862514947,0.7166333981683363,0.8924291258620901
2019-11-08 03:00:00+00:00,-0.1859397860739379,0.3579219493811612,-0.5921643546449588,-0.18607230286191745,-0.5127038862514947,1.372658956860629,0.8924291258620901
2019-11-08 04:00:00+00:00,-0.22344643685297083,0.36483815972563355,0.5062371587919786,-0.17519215972194382,-0.5127038862514947,-0.47067273019474914,0.8924291258620901
2019-11-08 05:00:00+00:00,-0.3635935154049358,0.40487031428318776,0.28834787750184343,-0.23423313893598735,-0.5127038862514947,0.4837106290300923,0.8924291258620901
2019-11-08 06:00:00+00:00,-0.4073941482879321,0.4163702749304356,0.5062371587919786,-0.22634272913025189,-0.5127038862514947,-0.9302242484312495,0.8924291258620901
2019-11-08 07:00:00+00:00,-0.43557472746220594,0.4163702749304356,0.01546936861016495,-0.31101341096288504,-0.5127038862514947,-1.1492017789360118,0.8924291258620901
2019-11-08 08:00:00+00:00,-0.477971825488817,0.4163702749304356,0.600714562942458,-0.22077637477472242,-0.5127038862514947,-1.7531217044951999,0.8924291258620901
2019-11-08 09:00:00+00:00,-0.41814743100452884,0.39290546684848804,-0.34987392998476236,-0.23285925917078432,-0.5127038862514947,-0.9302242484312495,0.8924291258620901
2019-11-08 10:00:00+00:00,-0.4499858714740668,0.39290546684848804,0.5062371587919786,-0.29892570225948445,-0.5127038862514947,-0.47067273019448147,0.8924291258620901
2019-11-08 11:00:00+00:00,-0.39566534281812227,0.39290546684848804,0.16045844686905675,-0.31101341096288504,-0.5127038862514947,0.9432621472665926,0.8924291258620901
2019-11-08 12:00:00+00:00,-0.43321190654014363,0.398948951778728,0.8430049876026544,-0.31101341096288504,-0.5127038862514947,0.4837106290298246,0.8924291258620901
2019-11-08 13:00:00+00:00,-0.45175426187198414,0.4072716218598469,0.6876253498280932,-0.27393003300428836,-0.5127038862514947,0.7166333981685976,0.8924291258620901
2019-11-08 14:00:00+00:00,-0.44484478833436125,0.4278496297770054,0.16045844686905675,-0.3008952502838096,-0.5127038862514947,1.162239677771355,0.8924291258620901
2019-11-08 15:00:00+00:00,-0.42400676063736975,0.45798043530721966,0.16045844686905675,-0.31101341096288504,-0.3774419226170414,0.4837106290298246,0.8924291258620901
2019-11-08 16:00:00+00:00,-0.4173038359320167,0.45314614182663543,0.4027488715292537,-0.2803485125300073,-0.3774419226170414,0.006518949417671543,0.8924291258620901
2019-11-08 17:00:00+00:00,-0.40234148432160693,0.4630928466214497,0.600714562942458,-0.2792131340780947,-0.3774419226170414,-0.703595499332993,0.8924291258620901
2019-11-08 18:00:00+00:00,-0.44021780029646596,0.4630928466214497,0.600714562942458,-0.31101341096288504,-0.3774419226170414,-0.47067273019474914,0.8924291258620901
2019-11-08 19:00:00+00:00,-0.4630232763888857,0.4630928466214497,-0.5921643546449588,-0.31101341096288504,-0.3774419226170414,-0.47067273019448147,0.8924291258620901
2019-11-08 20:00:00+00:00,-0.4217913364851429,0.44238024978169516,0.4027488715292537,-0.31101341096288504,-0.3774419226170414,-0.47067273019474914,0.8924291258620901
2019-11-08 21:00:00+00:00,-0.4433628990559005,0.3742946921074085,0.28834787750184343,-0.31101341096288504,-0.3774419226170414,0.24628927169860526,0.8924291258620901
2019-11-08 22:00:00+00:00,-0.35182659401399446,0.3197971503424822,0.01546936861016495,-0.3058887240826968,-0.3774419226170414,0.7166333981683363,0.8924291258620901
2019-11-08 23:00:00+00:00,-0.3651257488361928,0.30256880326671975,0.600714562942458,-0.18521626808360392,-0.3774419226170414,1.162239677771355,0.8924291258620901
2019-11-09 00:00:00+00:00,-0.47028462223935824,0.30256880326671975,0.5062371587919786,-0.31101341096288504,-0.3774419226170414,1.372658956860629,0.3279224184632084
2019-11-09 01:00:00+00:00,-0.4623100921669562,0.26027269688444404,0.01546936861016495,-0.20359945677397995,-0.3774419226170414,1.162239677771355,0.3279224184632084
2019-11-09 02:00:00+00:00,-0.4296596818146036,0.23322323323755179,0.6876253498280932,-0.22491527354512178,-0.25395742458841697,1.372658956860629,0.3279224184632084
2019-11-09 03:00:00+00:00,-0.3888761063831575,0.21168351640314517,-0.34987392998476236,-0.13318819415105984,-0.25395742458841697,2.1233034316272623,0.3279224184632084
2019-11-09 04:00:00+00:00,-0.4068714762603931,0.21168351640314517,0.8430049876026544,-0.1264556587771044,-0.25395742458841697,0.7166333981683363,0.3279224184632084
2019-11-09 05:00:00+00:00,-0.4682106486097609,0.185352529654366,0.01546936861016495,-0.08026258378738915,-0.25395742458841697,0.7166333981685976,0.3279224184632084
2019-11-09 06:00:00+00:00,-0.3930204364213014,0.17585215730302156,-0.1519082385715578,0.005549405554952488,-0.25395742458841697,0.006518949417671543,0.3279224184632084
2019-11-09 07:00:00+00:00,-0.37840091830240896,0.185352529654366,-0.1519082385715578,0.04596845633391038,-0.14036269801494175,-0.7035954993332545,0.3279224184632084
2019-11-09 08:00:00+00:00,-0.40712524065853245,0.185352529654366,0.6876253498280932,0.09750343815289411,-0.03519040839111143,0.006518949417671543,0.3279224184632084
2019-11-09 09:00:00+00:00,-0.4503765997594891,0.16924178279595964,0.8430049876026544,0.16725583722140708,-0.03519040839111143,0.006518949417671543,0.3279224184632084
2019-11-09 10:00:00+00:00,-0.4927413331372036,0.0958485611897281,0.01546936861016495,0.11757122937686759,-0.03519040839111143,1.162239677771355,0.3279224184632084
2019-11-09 11:00:00+00:00,-0.45590044415706615,-0.12427656874366716,0.28834787750184343,0.05587733602787698,-0.03519040839111143,1.5740204941509337,0.3279224184632084
2019-11-09 12:00:00+00:00,-0.4396486308710939,-0.3015261317520606,0.28834787750184343,0.2886530958198361,-0.03519040839111143,1.9491650676797025,0.3279224184632084
2019-11-09 13:00:00+00:00,-0.4111027967300102,-0.3155619066361899,0.4027488715292537,0.2064471786403325,-0.03519040839111143,2.1233034316272623,0.3279224184632084
2019-11-09 14:00:00+00:00,-0.3709046373965099,-0.3155619066361899,-0.5921643546449588,0.2828944208678148,-0.14036269801494175,1.766159603330543,0.3279224184632084
2019-11-09 15:00:00+00:00,-0.40913741995775044,-0.3030672491295634,0.01546936861016495,0.2908976001415015,-0.14036269801494175,1.9491650676797025,0.3279224184632084
2019-11-09 16:00:00+00:00,-0.37658974789609306,-0.2794667019229256,0.4027488715292537,0.7039667071609812,0.5402361286331899,2.2889558903335447,0.3279224184632084
2019-11-09 17:00:00+00:00,-0.35370200409344216,-0.2934047158964388,-0.1519082385715578,1.2005293252983786,1.2240493993749444,1.5740204941507099,0.3279224184632084
2019-11-09 18:00:00+00:00,-0.18534834108704393,-0.34155439250919967,-0.9045310400855734,1.8052332467337566,1.9573247395636633,1.162239677771355,0.3279224184632084
2019-11-09 19:00:00+00:00,-0.14672770034717697,-0.4617059706794499,-0.1519082385715578,1.7497517174021313,1.9820066914292696,0.4837106290300923,0.3279224184632084
2019-11-09 20:00:00+00:00,-0.07407336767524875,-0.9882162366611401,0.01546936861016495,1.8327091121705437,2.0301189755454248,0.7166333981683363,0.3279224184632084
2019-11-09 21:00:00+00:00,0.01265412873736207,-1.5544374369328644,-0.1519082385715578,2.082496812341962,2.076653520243265,0.24628927169860526,0.3279224184632084
2019-11-09 22:00:00+00:00,-0.0340101862150601,-1.8042246537506905,0.4027488715292537,1.7270202879380354,2.121710525546209,1.7661596033303295,0.3279224184632084
2019-11-09 23:00:00+00:00,-0.06621464403757989,-1.8042246537506905,0.01546936861016495,1.6215719187841044,2.1437137021189,1.9491650676799055,0.3279224184632084
2019-11-10 00:00:00+00:00,-0.07984082053662951,-1.8287085720039655,-0.1519082385715578,1.3845166476452522,2.1653809391798777,1.162239677771355,0.8210547145817724
2019-11-10 01:00:00+00:00,0.015193049951210534,-1.8005807075668339,0.28834787750184343,1.4776412673965837,2.2077475617612534,1.9491650676797025,0.8210547145817724
2019-11-10 02:00:00+00:00,-0.22192662819709152,-1.8005509993578879,0.01546936861016495,0.36782234036091427,2.24888599174273,1.372658956860629,0.8210547145817724
2019-11-10 03:00:00+00:00,-0.28781169910621757,-1.7565564669837261,0.16045844686905675,-0.31101341096288504,2.346799050906648,2.4465695663709073,0.8210547145817724
2019-11-10 04:00:00+00:00,-0.3309841943388624,-1.695216623703598,-0.1519082385715578,-0.31101341096288504,2.24888599174273,1.9491650676797025,0.8210547145817724
2019-11-10 05:00:00+00:00,-0.2997276072970046,-1.3234787494651654,-0.5921643546449588,-0.11019712502378536,2.0062667088601915,1.766159603330543,0.8210547145817724
2019-11-10 06:00:00+00:00,-0.27300142536522726,-0.7712289141757039,0.01546936861016495,-0.16944720388472462,1.3440512540347256,0.24628927169860526,0.8210547145817724
2019-11-10 07:00:00+00:00,-0.2644455973959861,-0.5422632616281439,0.5062371587919786,-0.31101341096288504,1.2651878293564214,0.006518949417671543,0.8210547145817724
2019-11-10 08:00:00+00:00,-0.16584406217525766,-0.5277235663981013,-0.1519082385715578,0.34173624038886646,1.2651878293564214,0.24628927169833356,0.8210547145817724
2019-11-10 09:00:00+00:00,-0.13880871604832598,-0.5277235663981013,0.01546936861016495,0.5265295277838042,1.6835603974351248,0.9432621472668461,0.8210547145817724
2019-11-10 10:00:00+00:00,-0.30323658520443264,-0.5422632616281439,0.16045844686905675,-0.31101341096288504,2.3084405952922737,1.5740204941507099,0.8210547145817724
2019-11-10 11:00:00+00:00,-0.380954485294281,-0.5422632616281439,0.16045844686905675,-0.31101341096288504,2.288865437208502,2.5966220567027514,0.8210547145817724
2019-11-10 12:00:00+00:00,-0.3299812962624627,-0.5330174566687992,0.01546936861016495,-0.31101341096288504,2.3084405952922737,-0.47067273019474914,0.8210547145817724
2019-11-10 13:00:00+00:00,-0.3237310379592319,-0.551982666231897,0.28834787750184343,-0.31101341096288504,2.4024601637819774,2.5966220567025844,0.8210547145817724
2019-11-10 14:00:00+00:00,-0.36102733769615364,-0.5452200946928148,-0.5921643546449588,-0.31101341096288504,2.420539089296363,1.766159603330543,0.8210547145817724
2019-11-10 15:00:00+00:00,-0.4355817167611842,-0.49183847234701666,-0.5921643546449588,-0.31101341096288504,2.3084405952922737,-0.47067273019474914,0.8210547145817724
2019-11-10 16:00:00+00:00,-0.41761222571840356,-0.28140467126216223,-0.1519082385715578,-0.31101341096288504,2.24888599174273,-1.3596210580252863,0.8210547145817724
2019-11-10 17:00:00+00:00,-0.405431075137886,-0.09185580185426467,0.28834787750184343,-0.31101341096288504,2.228465834252866,-1.359621058025052,0.8210547145817724
2019-11-10 18:00:00+00:00,-0.409308778879792,-0.09185580185426467,0.01546936861016495,-0.31101341096288504,2.2077475617612534,-1.9361271688445625,0.8210547145817724
2019-11-10 19:00:00+00:00,-0.43493577300162006,-0.09185580185426467,-0.34987392998476236,-0.31101341096288504,2.2077475617612534,-1.7531217044949865,0.8210547145817724
2019-11-10 20:00:00+00:00,-0.42171548507726636,0.05183990911713317,-0.34987392998476236,-0.31101341096288504,2.1437137021189,-1.3596210580252863,0.8210547145817724
2019-11-10 21:00:00+00:00,-0.4001501695398815,0.1787472456974068,-0.9045310400855734,-0.31101341096288504,1.7994759363992454,-1.1492017789360118,0.8210547145817724
2019-11-10 22:00:00+00:00,-0.4385554520111933,0.1787472456974068,-0.5921643546449588,-0.31101341096288504,0.6693411348422555,-0.47067273019448147,0.8210547145817724
2019-11-10 23:00:00+00:00,-0.5105507425852245,0.24052375691386413,-0.1519082385715578,-0.31101341096288504,0.6693411348422555,-0.2332513728632622,0.8210547145817724
2019-11-11 00:00:00+00:00,-0.47932836434242876,0.28786878330769494,0.01546936861016495,-0.31101341096288504,0.5402361286331897,0.9432621472665926,0.9865135770952367
2019-11-11 01:00:00+00:00,-0.4471302013106658,0.42081437204620953,-0.34987392998476236,-0.31101341096288504,-0.03519040839111143,0.7166333981683363,0.9865135770952367
2019-11-11 02:00:00+00:00,-0.449079829305715,0.46259007994124174,-0.1519082385715578,-0.31101341096288504,-0.3774419226170415,1.162239677771355,0.9865135770952367
2019-11-11 03:00:00+00:00,-0.43188360034702294,0.493076469919554,0.01546936861016495,-0.31101341096288504,-0.3774419226170415,1.162239677771355,0.9865135770952367
2019-11-11 04:00:00+00:00,-0.4336342762555019,0.5110926860994184,0.01546936861016495,-0.31101341096288504,-0.14036269801494175,0.4837106290300923,0.9865135770952367
2019-11-11 05:00:00+00:00,-0.3589388294719123,0.517904123961814,-0.1519082385715578,-0.31101341096288504,0.1543142007735908,0.006518949417671543,0.9865135770952367
2019-11-11 06:00:00+00:00,-0.37844629113110984,0.517904123961814,-0.9045310400855734,-0.31101341096288504,0.7876743514960381,0.006518949417671543,0.9865135770952367
2019-11-11 07:00:00+00:00,-0.36919231681307674,0.517904123961814,-0.34987392998476236,-0.3010494509465726,1.5573282190504045,-1.1492017789360118,0.9865135770952367
2019-11-11 08:00:00+00:00,-0.4349466200562735,0.517904123961814,-0.34987392998476236,-0.260135267918959,2.121710525546209,-1.1492017789360118,0.9865135770952367
2019-11-11 09:00:00+00:00,-0.3975636549333989,0.5137535498182583,-0.5921643546449588,-0.27526777747560716,2.365596364925671,-0.2332513728632622,0.9865135770952367
2019-11-11 10:00:00+00:00,-0.44297719921625484,0.5352695228561739,-0.34987392998476236,-0.31101341096288504,2.4560203488707963,0.006518949417671543,0.9865135770952367
2019-11-11 11:00:00+00:00,-0.4598279041630055,0.5746157845538294,-0.1519082385715578,-0.31101341096288504,2.507632453405808,-0.47067273019448147,0.9865135770952367
2019-11-11 12:00:00+00:00,-0.4485498993089168,0.5746157845538294,0.01546936861016495,-0.25439913245868767,2.5244276371224768,-0.7035954993332545,0.9865135770952367
2019-11-11 13:00:00+00:00,-0.3973889336497946,0.627479750759801,-0.1519082385715578,-0.03143921677098564,2.5244276371224768,-0.9302242484312495,0.9865135770952367
2019-11-11 14:00:00+00:00,-0.4075552190614376,0.627479750759801,0.01546936861016495,-0.008699704833426478,2.5244276371224768,-1.1492017789360118,0.9865135770952367
2019-11-11 15:00:00+00:00,-0.3720868453550539,0.627479750759801,-0.5921643546449588,0.2984913865853309,2.5244276371224768,-1.3596210580252863,0.9865135770952367
